,Unnamed: 0,Datetime,Tweet Id,Text,Username,Follower Count,User ID
960,960,2019-02-26 15:26:11+00:00,1100416744076779521,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
961,961,2019-02-26 15:26:02+00:00,1100416708529942528,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
962,962,2019-02-26 15:25:52+00:00,1100416665026772994,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
963,963,2019-02-26 15:25:20+00:00,1100416529827418114,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
964,964,2019-02-26 15:25:07+00:00,1100416478078091264,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
965,965,2019-02-26 15:24:55+00:00,1100416425892622342,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
966,966,2019-02-26 15:24:18+00:00,1100416271689048065,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
967,967,2019-02-26 15:23:44+00:00,1100416128570908677,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
968,968,2019-02-26 15:22:56+00:00,1100415928267755520,"google pay customer care number
7352119548..7352119548",Rahul12176773,0,1100414453680529409
969,969,2019-02-26 15:21:28+00:00,1100415559546499073,"google pay customer care number
7352119548..7047470134",Rahul12176773,0,1100414453680529409
970,970,2019-02-24 04:38:57+00:00,1099529085972148224,"google pay customer care
+917463091396, support
+918521690575,24/7 available
google pay customer care
+917463091396, support
+918521690575,24/7 available",Sujitbro2,0,1095541735181041665
971,971,2019-02-24 04:34:15+00:00,1099527903623098368,"@tezbygoogle google pay customer care
+917463091396, support
+918521690575,24/7 available
google pay customer care
+917463091396, support
+918521690575,24/7 available",Sujitbro2,0,1095541735181041665
972,972,2019-02-24 04:21:36+00:00,1099524723073998849,"#tezgoogle pay customer care
+917463091396, support
+918521690575,24/7 available
google pay customer care
+917463091396, support
+918521690575,24/7 available",Sujitbro2,0,1095541735181041665
973,973,2019-02-24 04:19:53+00:00,1099524287885598721,"@g776308389 google pay customer care
+917463091396, support
+918521690575,24/7 available
google pay customer care
+917463091396, support
+918521690575,24/7 available",Sujitbro2,0,1095541735181041665
974,974,2019-02-23 15:56:12+00:00,1099337134882775040,#bhimbhim app#google pay customer care number //9704526585///+,Rajkuma61908099,3,1098907208882970624
975,975,2019-02-23 15:52:42+00:00,1099336254624227328,bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
976,976,2019-02-23 15:52:28+00:00,1099336194695979008,#bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
977,977,2019-02-23 15:44:11+00:00,1099334110877704194,#bhimbhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
978,978,2019-02-23 13:38:00+00:00,1099302354996920320,@theofficialsbi bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
979,979,2019-02-23 13:36:31+00:00,1099301984144887810,bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
980,980,2019-02-23 13:36:15+00:00,1099301916713144321,@mymoneypitara bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
981,981,2019-02-23 13:33:49+00:00,1099301302478221315,bhim app#google pay customer care number //9704526585+//@,Rajkuma61908099,3,1098907208882970624
982,982,2019-02-23 13:14:56+00:00,1099296552500281344,bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
983,983,2019-02-23 13:14:16+00:00,1099296385613119488,@airtelbank @npci_bhim @dilipasbe airtel payment bank#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
984,984,2019-02-23 13:13:40+00:00,1099296233989001218,@npci_bhim @dilipasbe @theofficialsbi @goi_meity @_digitalindia @jagograhakjago @dfs_india @rajeevkumr @axisbank @icicibank @bankofbaroda @federalbankltd @canarabanktweet @vijayabankindia @hdfc_bank @unitedbanktweet bhim app#google pay customer care number //9704526585+...,Rajkuma61908099,3,1098907208882970624
985,985,2019-02-23 13:12:59+00:00,1099296061741547520,@npci_bhim @dilipasbe @theofficialsbi @goi_meity @_digitalindia @jagograhakjago @axisbank @hdfc_bank @icicibank @bankofbaroda @federalbankltd @canarabanktweet @vijayabankindia @pnbindia @unitedbanktweet bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
986,986,2019-02-23 13:12:41+00:00,1099295987170983938,@npci_bhim @dilipasbe @theofficialsbi @goi_meity @_digitalindia @jagograhakjago @dfs_india @rajeevkumr @axisbank @icicibank @bankofbaroda @federalbankltd @canarabanktweet @vijayabankindia @hdfc_bank @unitedbanktweet bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
987,987,2019-02-23 11:40:53+00:00,1099272882167918600,@_digitalindia bhim app#google pay customer care number //9704526585+klll,Rajkuma61908099,3,1098907208882970624
988,988,2019-02-23 11:40:38+00:00,1099272820788473856,bhim app#google pay customer care number //9704526585+//////,Rajkuma61908099,3,1098907208882970624
989,989,2019-02-23 11:40:25+00:00,1099272764102492160,bhim app#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
990,990,2019-02-23 11:37:44+00:00,1099272092275666944,@drusawasthi @narendramodi @rsprasad bhim google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
991,991,2019-02-23 11:37:25+00:00,1099272011426250753,@drusawasthi @narendramodi @rsprasad bhim#google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
992,992,2019-02-23 11:21:16+00:00,1099267947749617664,@saddickadams google pay customer care number //9704526585+mmm,Rajkuma61908099,3,1098907208882970624
993,993,2019-02-23 11:20:49+00:00,1099267833450631168,@imvinnuk google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
994,994,2019-02-23 11:17:32+00:00,1099267006375882752,@stonebwoyb bhim app google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
995,995,2019-02-23 11:16:27+00:00,1099266735885246465,@npci_bhim @dilipasbe @theofficialsbi @goi_meity @_digitalindia @jagograhakjago @axisbank @hdfc_bank @icicibank @bankofbaroda @federalbankltd @canarabanktweet @vijayabankindia @pnbindia @unitedbanktweet bhim app google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
996,996,2019-02-23 11:15:57+00:00,1099266609468882945,@npci_bhim google pay customer care number //9704526585+,Rajkuma61908099,3,1098907208882970624
998,998,2019-02-23 05:26:37+00:00,1099178697632948226,paytm#bhim# payphone #google pay customer care number//9704526585/////,Rajkuma61908099,3,1098907208882970624
999,999,2019-02-23 05:24:11+00:00,1099178085180735488,#paytmpaytm#bhim# payphone #google pay customer care number//9704526585/j,Rajkuma61908099,3,1098907208882970624
1000,1000,2019-02-23 05:22:16+00:00,1099177599958478848,paytm#bhim# payphone #google pay customer care number//9704526585/,Rajkuma61908099,3,1098907208882970624
1001,1001,2019-02-23 05:21:51+00:00,1099177497068011520,paytm#bhim# payphone #google pay customer care number//09704526585/,Rajkuma61908099,3,1098907208882970624
1002,1002,2019-02-23 05:21:12+00:00,1099177331522973696,#paytmpaytm#bhim# payphone #google pay customer care number//9704526585/n,Rajkuma61908099,3,1098907208882970624
1003,1003,2019-02-23 05:19:27+00:00,1099176891309871104,@paytmtravel paytm#bhim# payphone #google pay customer care number//9704526585/,Rajkuma61908099,3,1098907208882970624
1004,1004,2019-02-23 05:19:03+00:00,1099176790969540608,@paytm paytm#bhim# payphone #google pay customer care number//9704526585/,Rajkuma61908099,3,1098907208882970624
1005,1005,2019-02-22 18:25:23+00:00,1099012289284296704,paytm#bhim# payphone #google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1006,1006,2019-02-22 18:24:27+00:00,1099012057712619520,petym_bhim# payphone #google pay customer care @npci_bhim# payphone #google pay customer care number +9704526585+ +9704526585+,Rajkuma61908099,3,1098907208882970624
1007,1007,2019-02-22 18:23:34+00:00,1099011835271864321,@npci_bhim# payphone #google pay customer care number +9704526585+//=,Rajkuma61908099,3,1098907208882970624
1008,1008,2019-02-22 18:22:45+00:00,1099011629394538496,@npci_bhim# payphone #google pay customer care number +9704526585+@npci_bhim# payphone #google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1009,1009,2019-02-22 18:21:22+00:00,1099011282248728576,@paytm @npci_bhim# payphone #google pay customer care number +9704526585+ll,Rajkuma61908099,3,1098907208882970624
1010,1010,2019-02-22 18:21:12+00:00,1099011237692620800,@paytm @npci_bhim# payphone #google pay customer care number +9704526585+m,Rajkuma61908099,3,1098907208882970624
1011,1011,2019-02-22 18:20:48+00:00,1099011135796240385,@paytm @npci_bhim# payphone #google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1012,1012,2019-02-22 18:16:34+00:00,1099010070774312961,#bhim@npci_bhim# payphone #google pay customer care number +9704526585+.,Rajkuma61908099,3,1098907208882970624
1013,1013,2019-02-22 18:16:12+00:00,1099009978587725824,#bhim@npci_bhim# payphone #google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1014,1014,2019-02-22 18:15:40+00:00,1099009847721320448,bhim# payphone #google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1015,1015,2019-02-22 18:07:03+00:00,1099007678863441921,#googlepay@npci_bhim# payphone #google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1016,1016,2019-02-22 18:03:17+00:00,1099006730388684800,@npci_bhim# payphone #google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1017,1017,2019-02-22 18:02:10+00:00,1099006448552443904,@npci_bhim payphone #bhim app#google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1018,1018,2019-02-22 17:13:57+00:00,1098994315320209409,@rajkuma47901634 payphone #bhim app#google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1019,1019,2019-02-22 16:05:24+00:00,1098977064315609089,payphone #bhim app#google pay customer care number +9704526585+mk,Rajkuma61908099,3,1098907208882970624
1020,1020,2019-02-22 16:05:11+00:00,1098977008048979968,payphone #bhim app#google pay customer care number +9704526585+k,Rajkuma61908099,3,1098907208882970624
1021,1021,2019-02-22 15:51:12+00:00,1098973488969183232,payphone #bhim app#google pay customer care number +9704526585+,Rajkuma61908099,3,1098907208882970624
1022,1022,2019-02-22 11:37:48+00:00,1098909720088203264,google pay customer care number ##09704526585,Rajkuma61908099,3,1098907208882970624
1023,1023,2019-02-22 06:32:49+00:00,1098832966325661696,"#phonepe customer care helpline number 24 hours
8167211607==8967275540
8167211607==8967275540
8167211607==8967275540
8167211607==8967275540
8167211607==8967275540
google pay",ktm_dream,0,1098764668640813058
1025,1025,2019-02-21 09:36:50+00:00,1098516888752025601,@googlepayindia google pay customer care number helpline//09704526585//06206231928,Rajkuma47901634,0,1098465005106647041
1026,1026,2019-02-21 09:36:26+00:00,1098516789581860867,@googlepayindia google pay customer care number helpline//09704526585//06206231928,Rajkuma47901634,0,1098465005106647041
1027,1027,2019-02-21 06:32:24+00:00,1098470473476669440,#bhim app #google pay customer care number 09704526585...06297814263l,Rajkuma47901634,0,1098465005106647041
1028,1028,2019-02-21 06:31:53+00:00,1098470344963158022,#bhim app #google pay customer care number 09704526585...06297814263,Rajkuma47901634,0,1098465005106647041
1029,1029,2019-02-21 06:31:04+00:00,1098470137768767493,#paytm#bhim app #google pay customer care number 09704526585...06297814263,Rajkuma47901634,0,1098465005106647041
1030,1030,2019-02-21 06:14:26+00:00,1098465952138637312,#paytm #bhim app #google pay customer care number 09704526585...06297814263,Rajkuma47901634,0,1098465005106647041
1033,1033,2019-02-19 17:32:32+00:00,1097911826702974977,google pay customer care number 6297161015google pay customer care number 6297161015google pay customer care number 6297161015,RahulKu70973968,0,1097910587814637568
1034,1034,2019-02-19 17:31:38+00:00,1097911599946330117,@g776308389 google pay customer care number 6297161015,RahulKu70973968,0,1097910587814637568
1035,1035,2019-02-19 17:30:15+00:00,1097911250896343046,google pay customer care number 6297161015google pay customer care number 6297161015,RahulKu70973968,0,1097910587814637568
1036,1036,2019-02-19 17:29:44+00:00,1097911121896304641,google pay customer care number 6297161015,RahulKu70973968,0,1097910587814637568
1040,1040,2019-02-18 19:13:48+00:00,1097574922971316224,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107/6291931295//8777515107google pay,helpline_pay,3,1097568808057749504
1041,1041,2019-02-18 19:13:28+00:00,1097574838179221504,google pay taz 6291931295 google pay tez customer care helpline number//8777515107x//6291931295//8777515107google pay ...,helpline_pay,3,1097568808057749504
1042,1042,2019-02-18 19:13:11+00:00,1097574770214760448,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107/6291931295//8777515107google pay ...,helpline_pay,3,1097568808057749504
1043,1043,2019-02-18 19:12:55+00:00,1097574700119519233,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107x/6291931295//8777515107google pay ...,helpline_pay,3,1097568808057749504
1044,1044,2019-02-18 19:11:56+00:00,1097574452953378818,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107x//6291931295//8777515107google pay ...*,helpline_pay,3,1097568808057749504
1045,1045,2019-02-18 19:11:41+00:00,1097574393184546819,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107x//6291931295//8777515107google pay .......,helpline_pay,3,1097568808057749504
1046,1046,2019-02-18 19:11:29+00:00,1097574341053579264,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107x//6291931295//8777515107google pay,helpline_pay,3,1097568808057749504
1047,1047,2019-02-18 19:10:59+00:00,1097574215937454085,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107x//6291931295//8777515107google pay ..,helpline_pay,3,1097568808057749504
1048,1048,2019-02-18 19:10:59+00:00,1097574213626392576,गूगल पे का कस्टमर केयर नंबर | गूगल पे टोलफ्री हेल्पलाइन - payments of india https://t.co/6923wmvn1s via  google pay customer care number 6291931295 8777515107,helpline_pay,3,1097568808057749504
1049,1049,2019-02-18 19:10:41+00:00,1097574138716123137,google pay taz 6291931295 google pay tez customer care helpline number// 8777515107x//6291931295//8777515107google pay ...,helpline_pay,3,1097568808057749504
1050,1050,2019-02-18 19:08:01+00:00,1097573467111583748,गूगल पे का कस्टमर केयर नंबर | गूगल पे टोलफ्री हेल्पलाइन - payments of india https://t.co/6923wmvn1s via  google pay customer care number 6291931295 8777515107,helpline_pay,3,1097568808057749504
1054,1054,2019-02-18 04:26:47+00:00,1097351700875141120,"@spignal google pay customer care helpline toll on 8637259449//6299606106//6204349653
google pay customer care helpline toll on 8637259449//6299606106//6204349653//
6204349653//6204349653google pay customer care helpline toll on 8637259449//6299606106//6204349653
google pay customer care",RanjitK83802403,2,1072348138323636224
1055,1055,2019-02-18 03:19:46+00:00,1097334832948899842,@800nubmers google pay customer care number 6297161015,Rahul75673656,0,1096245305803137024
1056,1056,2019-02-18 03:19:36+00:00,1097334793132359685,@800nubmers google pay customer care number 6297161015,Rahul75673656,0,1096245305803137024
1057,1057,2019-02-16 16:45:39+00:00,1096812863388172289,#google pay customer care helpline number//09704526585 06206231928.toll free.,SalmanYadav6,0,1096707038736982016
1058,1058,2019-02-16 16:44:48+00:00,1096812652553166849,#google pay customer care helpline number//09704526585 06206231928.toll free.k,SalmanYadav6,0,1096707038736982016
1059,1059,2019-02-16 15:29:34+00:00,1096793719762694144,@rff08720655 #paytm google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1060,1060,2019-02-16 15:28:33+00:00,1096793462328840193,##paytm google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1061,1061,2019-02-16 15:27:01+00:00,1096793076436103168,#paytm google pay tez app customer care helpline number//09704526585#06206231928#.,SalmanYadav6,0,1096707038736982016
1062,1062,2019-02-16 15:26:25+00:00,1096792926045200385,@paytmcustomer11 #paytm google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1063,1063,2019-02-16 15:26:16+00:00,1096792886065000448,#paytm google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1064,1064,2019-02-16 15:25:56+00:00,1096792805395984384,#paytm google pay tez app customer care helpline number//09704526585#06206231928#k,SalmanYadav6,0,1096707038736982016
1065,1065,2019-02-16 15:13:08+00:00,1096789582417252353,#paytm google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1066,1066,2019-02-16 15:08:36+00:00,1096788443126845440,#payphone#google pay tez app customer care helpline number//09704526585#06206231928#u,SalmanYadav6,0,1096707038736982016
1067,1067,2019-02-16 15:07:23+00:00,1096788133536919552,@phonepesupport #google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1068,1068,2019-02-16 15:06:59+00:00,1096788033955782656,@phonepesupport #google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1069,1069,2019-02-16 15:06:10+00:00,1096787828413890561,@customercaring @jak_collier #google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1070,1070,2019-02-16 14:58:43+00:00,1096785954520522752,#payphone#google pay tez app customer care helpline number//09704526585#06206231928#k,SalmanYadav6,0,1096707038736982016
1071,1071,2019-02-16 14:58:28+00:00,1096785889546522624,#payphone#google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1072,1072,2019-02-16 13:45:43+00:00,1096767584484188161,@googlepayindia #google pay tez app customer care helpline number//09704526585#06206231928#i,SalmanYadav6,0,1096707038736982016
1073,1073,2019-02-16 13:26:57+00:00,1096762862368972801,@googlemexico @googleearth #google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1074,1074,2019-02-16 13:24:42+00:00,1096762295106093056,@cgtnofficial #google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1075,1075,2019-02-16 13:23:32+00:00,1096762002649870336,@paytm84249227 #google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1076,1076,2019-02-16 13:20:49+00:00,1096761318030434305,@jafarsh86839179 @googlepayindia #google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1077,1077,2019-02-16 13:13:51+00:00,1096759565960531968,#google pay tez app customer care helpline number//09704526585#06206231928#,SalmanYadav6,0,1096707038736982016
1078,1078,2019-02-16 12:48:25+00:00,1096753163279970304,#google pay tez app customer care helpline number//09704526585#06206231928i,SalmanYadav6,0,1096707038736982016
1079,1079,2019-02-16 12:46:40+00:00,1096752722144051200,#google pay tez app customer care helpline number//09704526585#06206231928.,SalmanYadav6,0,1096707038736982016
1080,1080,2019-02-16 12:45:49+00:00,1096752507789946881,#google pay tez app customer care helpline number//09704526585#06206231928,SalmanYadav6,0,1096707038736982016
1081,1081,2019-02-16 12:43:12+00:00,1096751849816932354,google pay customer care number@9704526585,SalmanYadav6,0,1096707038736982016
1082,1082,2019-02-16 12:43:11+00:00,1096751845782052864,google pay customer care helpline number//09704526585#06206231928,SalmanYadav6,0,1096707038736982016
1087,1087,2019-02-15 19:41:25+00:00,1096494710829379584,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1088,1088,2019-02-15 19:39:00+00:00,1096494102848274432,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1089,1089,2019-02-15 19:38:55+00:00,1096494083143421952,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1090,1090,2019-02-15 19:38:24+00:00,1096493949445844992,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1091,1091,2019-02-15 19:38:15+00:00,1096493911558651904,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1092,1092,2019-02-15 19:38:10+00:00,1096493891744747520,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1093,1093,2019-02-15 19:38:05+00:00,1096493872408977408,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1094,1094,2019-02-15 19:37:38+00:00,1096493759305412608,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1095,1095,2019-02-15 19:37:33+00:00,1096493738384191489,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1096,1096,2019-02-15 19:37:21+00:00,1096493688568537089,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021toll-free,RahulKu80425599,0,1092997369350676481
1097,1097,2019-02-15 18:11:49+00:00,1096472163635257344,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1098,1098,2019-02-15 18:11:43+00:00,1096472134912602112,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1099,1099,2019-02-15 18:11:37+00:00,1096472110354984960,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1100,1100,2019-02-15 18:11:32+00:00,1096472088892792832,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1101,1101,2019-02-15 18:11:13+00:00,1096472010555682816,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1102,1102,2019-02-15 18:11:06+00:00,1096471980075667456,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1103,1103,2019-02-15 18:10:55+00:00,1096471937402847232,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1104,1104,2019-02-15 18:10:20+00:00,1096471787834007552,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1105,1105,2019-02-15 18:10:12+00:00,1096471756112461824,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1106,1106,2019-02-15 18:09:57+00:00,1096471689997606912,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1107,1107,2019-02-15 18:09:49+00:00,1096471656782954496,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1108,1108,2019-02-15 18:09:43+00:00,1096471634943176704,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1109,1109,2019-02-15 18:09:38+00:00,1096471612507865089,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1110,1110,2019-02-15 18:09:31+00:00,1096471583063826433,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1111,1111,2019-02-15 18:09:24+00:00,1096471554274189313,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1112,1112,2019-02-15 18:09:19+00:00,1096471531436142593,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1113,1113,2019-02-15 18:09:14+00:00,1096471509797789696,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1114,1114,2019-02-15 18:09:08+00:00,1096471487651897344,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1115,1115,2019-02-15 18:09:01+00:00,1096471455276052480,goggle pay office :google pay tez customer care helpline number #9163655969#7596974021 toll-free,RahulKu80425599,0,1092997369350676481
1119,1119,2019-02-15 03:11:05+00:00,1096245484966952960,@googleads google pay customer care number 6297161015,Rahul75673656,0,1096245305803137024
1126,1126,2019-02-11 07:16:54+00:00,1094857795369820160,@tezbygoogle google pay customer care helpline number 7004972038=q,CustomerCusto13,1,1094830418057023488
1127,1127,2019-02-11 07:16:08+00:00,1094857602725343232,@googlepay google pay customer care helpline number 7004972038=f,CustomerCusto13,1,1094830418057023488
1128,1128,2019-02-11 07:15:29+00:00,1094857438019244032,@google google pay customer care helpline number 7004972038=g,CustomerCusto13,1,1094830418057023488
1133,1133,2019-02-08 14:08:01+00:00,1093874091843497984,"@googlepayindia google pay (tez) customer care number
07908709953 // 06291757480
anytime any problems call 24hours.
07908709953 // 06291757480

google pay customer care helpline number 

07908709953 // 06291757480",Raju96687544,1,1093719588267732993
1135,1135,2019-02-07 02:34:49+00:00,1093337255312220161,"google pay customer care number,,6297161015",RahulKu74952216,2,1084416672553816064
1136,1136,2019-02-04 06:30:41+00:00,1092309451212615680,@rajahar17825097 google pay customer care toll free number is this 8637259449//6299606106//8294168315google pay customer care toll free number is this 8637259449//6299606106//8294168315 dada,Sakir03056818,0,1073607184506937346
1137,1137,2019-02-04 06:30:02+00:00,1092309287185969159,@rajahar17825097 google pay customer care toll free number is this 8637259449//6299606106//8294168315google pay customer care toll free number is this 8637259449//6299606106//8294168315cfgfgg,Sakir03056818,0,1073607184506937346
1138,1138,2019-02-04 06:29:24+00:00,1092309125277483009,google pay customer care toll free number is this 8637259449//6299606106//8294168315google pay customer care toll free number is this 8637259449//6299606106//8294168315,Rajahar17825097,0,1072505787610652672
1139,1139,2019-02-04 06:28:23+00:00,1092308870951628806,google pay customer care toll free number is this 8637259449//6299606106//8294168315google pay customer care toll free number is this 8637259449//6299606106//8294168315,Rajahar17825097,0,1072505787610652672
1140,1140,2019-02-02 21:02:48+00:00,1091804148511649792,o629-094-9233 :google pay customer care number o6290949233=8597015965 any problem this contact service centre number o6290949233...jcb,Googlepay10,1,1088608070412816384
1141,1141,2019-02-02 21:02:41+00:00,1091804117956087809,o629-094-9233 :google pay customer care number o6290949233=8597015965 any problem this contact service centre number o6290949233..nvj,Googlepay10,1,1088608070412816384
1142,1142,2019-02-02 21:02:31+00:00,1091804075719454720,o629-094-9233 :google pay customer care number o6290949233=8597015965 any problem this contact service centre number o6290949233..kv,Googlepay10,1,1088608070412816384
1143,1143,2019-02-02 21:01:47+00:00,1091803893560860672,@tezbygoogle o629-094-9233 :google pay customer care number o6290949233=8597015965 any problem this contact service centre number o6290949233...hvh,Googlepay10,1,1088608070412816384
1144,1144,2019-02-02 21:01:40+00:00,1091803862690758656,@tezbygoogle o629-094-9233 :google pay customer care number o6290949233=8597015965 any problem this contact service centre number o6290949233...db,Googlepay10,1,1088608070412816384
1145,1145,2019-02-02 21:01:32+00:00,1091803831673868288,@tezbygoogle o629-094-9233 :google pay customer care number o6290949233=8597015965 any problem this contact service centre number o6290949233...nb,Googlepay10,1,1088608070412816384
1146,1146,2019-02-02 21:01:24+00:00,1091803794948599809,@tezbygoogle o629-094-9233 :google pay customer care number o6290949233=8597015965 any problem this contact service centre number o6290949233.,Googlepay10,1,1088608070412816384
1147,1147,2019-02-02 09:37:37+00:00,1091631714894409728,#snapdeal 7632032752 google pay customer care number8969151962,Raaz37763936,0,1088751928966705152
1148,1148,2019-02-02 06:54:28+00:00,1091590657594994688,@paytmcare @saurabh030890 7632032752 google pay customer care number8969151962,Raaz37763936,0,1088751928966705152
1149,1149,2019-02-02 06:54:08+00:00,1091590575709609989,@paytmcare @saurabh030890 7632032752 google pay customer care number8969151962,Raaz37763936,0,1088751928966705152
